# Fiducial parameters, m_ncdm = 0.1, h = 0.6736, omega_b = 0.02237, omega_cdm = 0.12, n_s = 0.9649, norm = 1, b1_1 = 1.14, b1_2 = 1.22, b1_3 = 1.3, b1_4 = 1.38, b1_5 = 1.46, b1_6 = 1.54, b1_7 = 1.62, b1_8 = 1.7, b2_1 = -0.76475, b2_2 = -0.75738, b2_3 = -0.73685, b2_4 = -0.70354, b2_5 = -0.6578, b2_6 = -0.60001, b2_7 = -0.53055, b2_8 = -0.44977, bG2_1 = -0.04, bG2_2 = -0.062857, bG2_3 = -0.085714, bG2_4 = -0.10857, bG2_5 = -0.13143, bG2_6 = -0.15429, bG2_7 = -0.17714, bG2_8 = -0.2, css0_1 = 13.398, css0_2 = 11.061, css0_3 = 9.2357, css0_4 = 7.7994, css0_5 = 6.6576, css0_6 = 5.7396, css0_7 = 4.9933, css0_8 = 4.38, css2_1 = 13.398, css2_2 = 11.061, css2_3 = 9.2357, css2_4 = 7.7994, css2_5 = 6.6576, css2_6 = 5.7396, css2_7 = 4.9933, css2_8 = 4.38, css4_1 = 0.53592, css4_2 = 0.44243, css4_3 = 0.36943, css4_4 = 0.31198, css4_5 = 0.2663, css4_6 = 0.22958, css4_7 = 0.19973, css4_8 = 0.1752, Pshot_1 = 261.07, Pshot_2 = 480.52, Pshot_3 = 845.72, Pshot_4 = 1434.8, Pshot_5 = 2549.3, Pshot_6 = 4756.7, Pshot_7 = 8516.4, Pshot_8 = 14699, Omega_m = 1, A_s = 0, sigma8 = 0
 1383  0.003203222  0.0022053447  -0.00019381633  6.3095027e-12  7.503036e-12  
 1384  0.0032048208  0.0022096584  -0.00019289042  6.3066033e-12  7.5044107e-12  
 1385  0.0032063654  0.0022140754  -0.00019192743  6.3040331e-12  7.5055119e-12  
 1386  0.003207843  0.0022184961  -0.00019092786  6.3011369e-12  7.5062886e-12  
 1387  0.0032092608  0.0022230206  -0.0001898922  6.2982426e-12  7.5066898e-12  
 1388  0.0032106058  0.0022274492  -0.00018882095  6.295676e-12  7.5066641e-12  
 1389  0.0032118853  0.002231882  -0.00018771461  6.2927848e-12  7.5061603e-12  
 1390  0.0032130864  0.0022364192  -0.00018657366  6.2902205e-12  7.5051268e-12  
 1391  0.0032142063  0.0022409611  -0.00018539861  6.2873325e-12  7.5035118e-12  
 1392  0.003215252  0.0022455079  -0.00018418995  6.2847704e-12  7.5012636e-12  
 1393  0.0032162108  0.0022500598  -0.00018294818  6.2818857e-12  7.4983303e-12  
 1394  0.0032170897  0.0022546169  -0.00018167379  6.2793259e-12  7.4946596e-12  
 1395  0.003217876  0.0022592795  -0.00018036728  6.2764443e-12  7.4901994e-12  
 1396  0.0032185668  0.0022638479  -0.00017902915  6.2738868e-12  7.4848973e-12  
 1397  0.0032191692  0.0022685221  -0.00017765988  6.2710085e-12  7.4787006e-12  
 1398  0.0032196704  0.0022732024  -0.00017625998  6.2684532e-12  7.4715567e-12  
 1399  0.0032200775  0.0022778891  -0.00017482994  6.2658989e-12  7.4634128e-12  
 1400  0.0032203777  0.0022825823  -0.00017337026  6.2630252e-12  7.4542159e-12  
 1401  0.0032205782  0.0022872823  -0.00017188143  6.2604732e-12  7.4439128e-12  
 1402  0.0032206664  0.0022920892  -0.00017036399  6.2579222e-12  7.4324636e-12  
 1403  0.0032206515  0.0022968031  -0.00016881868  6.2553721e-12  7.4198815e-12  
 1404  0.0032205132  0.0023016241  -0.00016724626  6.2528229e-12  7.4061931e-12  
 1405  0.003220281  0.0023064523  -0.00016564751  6.2502747e-12  7.3914251e-12  
 1406  0.0032199345  0.0023112877  -0.0001640232  6.2477274e-12  7.3756044e-12  
 1407  0.0032194732  0.0023161304  -0.00016237411  6.2448639e-12  7.3587576e-12  
 1408  0.0032188967  0.0023210805  -0.00016070101  6.242319e-12  7.3409119e-12  
 1409  0.0032182246  0.0023259381  -0.00015900468  6.239775e-12  7.3220942e-12  
 1410  0.0032174265  0.0023309031  -0.00015728588  6.2375478e-12  7.3023315e-12  
 1411  0.0032165219  0.0023358758  -0.00015554539  6.2350053e-12  7.2816512e-12  
 1412  0.0032155104  0.0023408562  -0.000153784  6.2324638e-12  7.2600804e-12  
 1413  0.0032143716  0.0023458443  -0.00015200246  6.2299233e-12  7.2376466e-12  
 1414  0.0032131351  0.0023509403  -0.00015020155  6.2273837e-12  7.2143771e-12  
 1415  0.0032117804  0.0023559441  -0.00014838205  6.2248452e-12  7.1902995e-12  
 1416  0.0032103071  0.0023610559  -0.00014654473  6.2226207e-12  7.1654413e-12  
 1417  0.0032087148  0.0023661757  -0.00014469037  6.2200837e-12  7.1398303e-12  
 1418  0.0032070231  0.0023713037  -0.00014281974  6.2175476e-12  7.1134941e-12  
 1419  0.0032052015  0.0023764398  -0.0001409336  6.2153244e-12  7.0864608e-12  
 1420  0.0032032696  0.0023816842  -0.00013903275  6.2127899e-12  7.0587581e-12  
 1421  0.0032012269  0.0023868369  -0.00013711794  6.2105673e-12  7.0304141e-12  
 1422  0.0031990631  0.002392098  -0.00013518996  6.2080344e-12  7.001457e-12  
 1423  0.0031967777  0.0023973676  -0.00013324957  6.2058126e-12  6.9719148e-12  
 1424  0.0031943804  0.0024026457  -0.00013129756  6.2032812e-12  6.9418158e-12  
 1425  0.0031918606  0.0024079325  -0.00012933469  6.2010601e-12  6.9111884e-12  
 1426  0.0031892279  0.0024132279  -0.00012736174  6.1988392e-12  6.8800609e-12  
 1427  0.003186482  0.0024186321  -0.00012537948  6.19631e-12  6.848462e-12  
 1428  0.0031836023  0.0024240451  -0.00012338869  6.1940898e-12  6.8164202e-12  
 1429  0.0031806185  0.0024293671  -0.00012139014  6.1918698e-12  6.7839641e-12  
 1430  0.0031775002  0.002434898  -0.0001193846  6.1896499e-12  6.7511226e-12  
 1431  0.0031742668  0.002440338  -0.00011737285  6.1871236e-12  6.7179244e-12  
 1432  0.0031709181  0.0024457871  -0.00011535566  6.1849046e-12  6.6843985e-12  
 1433  0.0031674435  0.0024513454  -0.00011333381  6.1826857e-12  6.6505739e-12  
 1434  0.0031638526  0.002456813  -0.00011130806  6.180467e-12  6.6164796e-12  
 1435  0.0031601351  0.0024623899  -0.0001092792  6.1782486e-12  6.5821448e-12  
 1436  0.0031563004  0.0024679762  -0.000107248  6.1760303e-12  6.5475989e-12  
 1437  0.0031523382  0.0024736721  -0.00010521522  6.1741163e-12  6.512871e-12  
 1438  0.003148248  0.0024792775  -0.00010318165  6.1718981e-12  6.4779907e-12  
 1439  0.0031440394  0.0024849925  -0.00010114806  6.1696801e-12  6.4429873e-12  
 1440  0.003139712  0.0024907172  -9.9115221e-05  6.1674623e-12  6.4078906e-12  
 1441  0.0031352556  0.0024964517  -9.7083875e-05  6.1655471e-12  6.3727269e-12  
 1442  0.0031306717  0.0025021959  -9.5054637e-05  6.1633294e-12  6.3375098e-12  
 1443  0.0031259716  0.0025079497  -9.3028091e-05  6.1611119e-12  6.3022494e-12  
 1444  0.0031211571  0.0025138131  -9.1004819e-05  6.1591958e-12  6.2669562e-12  
 1445  0.0031162197  0.002519586  -8.8985404e-05  6.1569784e-12  6.2316406e-12  
 1446  0.0031111611  0.0025254683  -8.697043e-05  6.1550616e-12  6.1963128e-12  
 1447  0.0031059928  0.00253136  -8.4960479e-05  6.1531442e-12  6.1609834e-12  
 1448  0.0031007165  0.0025372609  -8.2956135e-05  6.1509268e-12  6.1256627e-12  
 1449  0.0030953236  0.002543271  -8.0957979e-05  6.1490087e-12  6.0903613e-12  
 1450  0.0030898159  0.0025491903  -7.8966596e-05  6.1470901e-12  6.0550895e-12  
 1451  0.003084205  0.0025552186  -7.6982568e-05  6.1448727e-12  6.0198581e-12  
 1452  0.0030784923  0.002561256  -7.5006478e-05  6.1429535e-12  5.9846774e-12  
 1453  0.0030726696  0.0025673022  -7.3038909e-05  6.1410337e-12  5.9495582e-12  
 1454  0.0030667384  0.0025734573  -7.1080445e-05  6.1391134e-12  5.914511e-12  
 1455  0.0030607103  0.0025795212  -6.9131667e-05  6.1371926e-12  5.8795464e-12  
 1456  0.0030545869  0.0025856937  -6.7193159e-05  6.1352714e-12  5.8446751e-12  
 1457  0.0030483598  0.0025918749  -6.5265504e-05  6.1333496e-12  5.8099079e-12  
 1458  0.0030420307  0.0025980647  -6.3349285e-05  6.1314274e-12  5.7752555e-12  
 1459  0.003035611  0.002604263  -6.1445084e-05  6.1297997e-12  5.7407285e-12  
 1460  0.0030291025  0.0026104696  -5.9553485e-05  6.1278761e-12  5.7063379e-12  
 1461  0.0030224967  0.0026167846  -5.7675072e-05  6.1259521e-12  5.6720943e-12  
 1462  0.0030158051  0.0026231079  -5.5810425e-05  6.1240276e-12  5.6380087e-12  
 1463  0.0030090195  0.0026294394  -5.396013e-05  6.1223961e-12  5.604092e-12  
 1464  0.0030021514  0.002635779  -5.2124768e-05  6.1204703e-12  5.5703549e-12  
 1465  0.0029951923  0.0026421267  -5.0304922e-05  6.1188367e-12  5.5368086e-12  
 1466  0.002988154  0.0026485823  -4.8501176e-05  6.1169097e-12  5.5034638e-12  
 1467  0.0029810279  0.0026550459  -4.6714113e-05  6.1152741e-12  5.4703316e-12  
 1468  0.0029738257  0.0026615173  -4.4944315e-05  6.1133459e-12  5.437423e-12  
 1469  0.0029665391  0.0026679965  -4.3192365e-05  6.1117083e-12  5.4047491e-12  
 1470  0.0029591795  0.0026744834  -4.1458847e-05  6.1100695e-12  5.3723209e-12  
 1471  0.0029517486  0.0026810779  -3.9744343e-05  6.1084295e-12  5.3401495e-12  
 1472  0.0029442379  0.00268768  -3.8049436e-05  6.1064986e-12  5.308246e-12  
 1473  0.0029366492  0.0026942895  -3.6374709e-05  6.1048567e-12  5.2766217e-12  
 1474  0.0029289939  0.0027009065  -3.4720746e-05  6.1032136e-12  5.2452876e-12  
 1475  0.0029212737  0.0027075308  -3.3088129e-05  6.1015694e-12  5.214255e-12  
 1476  0.0029134802  0.0027142624  -3.1477441e-05  6.0999241e-12  5.1835352e-12  
 1477  0.0029056249  0.0027209011  -2.9889264e-05  6.0982777e-12  5.1531394e-12  
 1478  0.0028976995  0.002727647  -2.8324183e-05  6.0966302e-12  5.1230789e-12  
 1479  0.0028897156  0.0027345  -2.678278e-05  6.0949816e-12  5.093365e-12  
 1480  0.0028816748  0.0027412599  -2.5265563e-05  6.0933318e-12  5.064004e-12  
 1481  0.0028735694  0.0027480266  -2.3772744e-05  6.091681e-12  5.0349816e-12  
 1482  0.0028654016  0.0027549001  -2.2304457e-05  6.090315e-12  5.0062784e-12  
 1483  0.0028571837  0.0027617801  -2.086084e-05  6.0886617e-12  4.9778749e-12  
 1484  0.002848918  0.0027686664  -1.9442027e-05  6.0870073e-12  4.9497516e-12  
 1485  0.0028405968  0.0027756591  -1.8048156e-05  6.0856366e-12  4.9218888e-12  
 1486  0.0028322323  0.0027825578  -1.6679363e-05  6.0839798e-12  4.894267e-12  
 1487  0.0028238168  0.0027895625  -1.5335783e-05  6.0823219e-12  4.8668664e-12  
 1488  0.0028153626  0.002796573  -1.4017553e-05  6.0809466e-12  4.8396672e-12  
 1489  0.002806872  0.0028035891  -1.2724808e-05  6.0792863e-12  4.8126498e-12  
 1490  0.0027983372  0.0028107108  -1.1457685e-05  6.0779079e-12  4.7857941e-12  
 1491  0.0027897606  0.0028177379  -1.021632e-05  6.0765277e-12  4.7590803e-12  
 1492  0.0027811644  0.0028248702  -9.0008486e-06  6.0748637e-12  4.7324884e-12  
 1493  0.0027725209  0.0028320075  -7.8114074e-06  6.0734804e-12  4.7059984e-12  
 1494  0.0027638624  0.0028391498  -6.6481323e-06  6.0720953e-12  4.6795902e-12  
 1495  0.0027551711  0.0028463969  -5.5111593e-06  6.0704277e-12  4.6532437e-12  
 1496  0.0027464494  0.0028535486  -4.4006247e-06  6.0690396e-12  4.6269386e-12  
 1497  0.0027377195  0.0028608048  -3.3166643e-06  6.0676499e-12  4.6006548e-12  
 1498  0.0027289536  0.0028680653  -2.2594144e-06  6.0662585e-12  4.5743719e-12  
 1499  0.0027201842  0.0028754301  -1.229011e-06  6.0648654e-12  4.5480695e-12  
 1500  0.0027113934  0.0028826989  -2.2559014e-07  6.0634706e-12  4.5217273e-12  
 1501  0.0027025835  0.0028900716  7.5071201e-07  6.0620743e-12  4.4953248e-12  
 1502  0.0026937669  0.002897448  1.6997594e-06  6.0606762e-12  4.4688415e-12  
 1503  0.0026849457  0.0029048281  2.621416e-06  6.0592766e-12  4.4422569e-12  
 1504  0.0026761123  0.0029122117  3.5155456e-06  6.0578753e-12  4.4155501e-12  
 1505  0.0026672789  0.0029196985  4.3820123e-06  6.0564724e-12  4.3887007e-12  
 1506  0.0026584479  0.0029271886  5.2206798e-06  6.055068e-12  4.3616879e-12  
 1507  0.0026496115  0.0029346816  6.0314122e-06  6.0536619e-12  4.3344908e-12  
 1508  0.002640782  0.0029421776  6.8140733e-06  6.0525304e-12  4.3070887e-12  
 1509  0.0026319516  0.0029496763  7.5685271e-06  6.0511208e-12  4.2794605e-12  
 1510  0.0026231327  0.0029572775  8.2946374e-06  6.0497097e-12  4.2515855e-12  
 1511  0.0026143276  0.0029648812  8.9922683e-06  6.048297e-12  4.2234425e-12  
 1512  0.0026055284  0.0029724873  9.6612835e-06  6.0471575e-12  4.1950106e-12  
 1513  0.0025967475  0.0029801954  1.0301547e-05  6.0457414e-12  4.1662685e-12  
 1514  0.0025879772  0.0029878056  1.0912923e-05  6.0445977e-12  4.1371951e-12  
 1515  0.0025792297  0.0029955176  1.1495275e-05  6.0431782e-12  4.1077692e-12  
 1516  0.0025705074  0.0030032313  1.2048467e-05  6.0417573e-12  4.0779695e-12  
 1517  0.0025618124  0.0030109466  1.2572363e-05  6.0406077e-12  4.0477747e-12  
 1518  0.0025531372  0.0030187633  1.3066827e-05  6.0391834e-12  4.0171634e-12  
 1519  0.0025444838  0.0030265813  1.3531791e-05  6.0380297e-12  3.9861205e-12  
 1520  0.0025358639  0.0030344004  1.3967459e-05  6.0366021e-12  3.9546566e-12  
 1521  0.0025272793  0.0030422206  1.4374105e-05  6.0354445e-12  3.9227888e-12  
 1522  0.0025187314  0.0030500416  1.4752001e-05  6.0342848e-12  3.8905341e-12  
 1523  0.0025102119  0.0030579634  1.5101419e-05  6.0328522e-12  3.8579096e-12  
 1524  0.0025017324  0.0030658858  1.5422633e-05  6.0316885e-12  3.8249325e-12  
 1525  0.0024932845  0.0030738087  1.5715915e-05  6.0305227e-12  3.7916199e-12  
 1526  0.0024848898  0.003081732  1.5981537e-05  6.0290852e-12  3.7579893e-12  
 1527  0.0024765199  0.0030897556  1.6219774e-05  6.0279155e-12  3.7240578e-12  
 1528  0.0024682065  0.0030977793  1.6430896e-05  6.0267438e-12  3.6898427e-12  
 1529  0.002459931  0.0031058029  1.6615178e-05  6.0253014e-12  3.6553616e-12  
 1530  0.0024517052  0.0031138265  1.6772891e-05  6.0241259e-12  3.6206319e-12  
 1531  0.0024435207  0.0031219498  1.6904309e-05  6.0229483e-12  3.5856709e-12  
 1532  0.002435389  0.0031299727  1.7009703e-05  6.0217687e-12  3.5504963e-12  
 1533  0.0024273117  0.0031380951  1.7089348e-05  6.0203199e-12  3.5151257e-12  
 1534  0.0024192805  0.0031463168  1.7143515e-05  6.0191366e-12  3.4795767e-12  
 1535  0.002411307  0.0031544378  1.7172477e-05  6.0179513e-12  3.4438669e-12  
 1536  0.0024033928  0.0031626579  1.7176508e-05  6.016764e-12  3.408014e-12  
 1537  0.0023955294  0.0031708769  1.7155879e-05  6.0153089e-12  3.3720359e-12  
 1538  0.0023877385  0.0031790948  1.7110863e-05  6.014118e-12  3.3359504e-12  
 1539  0.0023799917  0.0031874114  1.7041734e-05  6.0129251e-12  3.2997753e-12  
 1540  0.0023723206  0.0031956267  1.6948764e-05  6.0117303e-12  3.2635285e-12  
 1541  0.0023647068  0.0032039403  1.6832225e-05  6.0105335e-12  3.2272281e-12  
 1542  0.0023571619  0.0032123524  1.669239e-05  6.0093347e-12  3.1908919e-12  
 1543  0.0023496776  0.0032206626  1.6529532e-05  6.0078703e-12  3.154538e-12  
 1544  0.0023422653  0.0032290709  1.6343924e-05  6.0066681e-12  3.1181846e-12  
 1545  0.0023349268  0.0032374772  1.6135839e-05  6.005464e-12  3.0818498e-12  
 1546  0.0023276636  0.0032458813  1.5905548e-05  6.004258e-12  3.0455517e-12  
 1547  0.0023204674  0.0032543831  1.5653326e-05  6.0030501e-12  3.0093087e-12  
 1548  0.0023133497  0.0032627825  1.5379444e-05  6.0018403e-12  2.9731389e-12  
 1549  0.0023063122  0.0032712794  1.5084175e-05  6.0006287e-12  2.9370607e-12  
 1550  0.0022993464  0.0032797735  1.4767793e-05  5.9991538e-12  2.9010926e-12  
 1551  0.002292464  0.0032883649  1.4430569e-05  5.9979388e-12  2.8652528e-12  
 1552  0.0022856666  0.0032969533  1.4072776e-05  5.996722e-12  2.82956e-12  
 1553  0.0022789558  0.0033055386  1.3694688e-05  5.9955033e-12  2.7940325e-12  
 1554  0.0022723231  0.0033141208  1.3296576e-05  5.9942829e-12  2.7586891e-12  
 1555  0.0022657803  0.0033227996  1.2878714e-05  5.9928009e-12  2.7235482e-12  
 1556  0.0022593188  0.003331375  1.2441375e-05  5.9915772e-12  2.6886285e-12  
 1557  0.0022529604  0.0033400468  1.198483e-05  5.9903517e-12  2.6539488e-12  
 1558  0.0022466863  0.003348815  1.1509381e-05  5.9891244e-12  2.6195254e-12  
 1559  0.0022405072  0.0033574794  1.1015441e-05  5.9878953e-12  2.5853656e-12  
 1560  0.0022344132  0.00336624  1.0503449e-05  5.9864065e-12  2.5514744e-12  
 1561  0.0022284247  0.0033749967  9.9738465e-06  5.9851743e-12  2.5178567e-12  
 1562  0.0022225219  0.0033837496  9.4270742e-06  5.9839404e-12  2.4845173e-12  
 1563  0.0022167052  0.0033925985  8.8635725e-06  5.9827047e-12  2.4514614e-12  
 1564  0.0022109948  0.0034014435  8.2837819e-06  5.9812106e-12  2.4186938e-12  
 1565  0.002205371  0.0034102844  7.688143e-06  5.9799718e-12  2.3862196e-12  
 1566  0.002199844  0.0034192213  7.0770963e-06  5.9787313e-12  2.3540437e-12  
 1567  0.0021944143  0.003428054  6.4510826e-06  5.9772334e-12  2.3221712e-12  
 1568  0.002189072  0.0034369826  5.8105422e-06  5.9759899e-12  2.290607e-12  
 1569  0.0021838274  0.0034459069  5.1559159e-06  5.9747447e-12  2.2593562e-12  
 1570  0.0021786808  0.003454927  4.487644e-06  5.9732432e-12  2.2284239e-12  
 1571  0.0021736325  0.0034639428  3.8061673e-06  5.971995e-12  2.197815e-12  
 1572  0.0021686828  0.0034729542  3.1119263e-06  5.9704911e-12  2.1675347e-12  
 1573  0.002163822  0.0034819612  2.4053616e-06  5.9692399e-12  2.137588e-12  
 1574  0.0021590603  0.0034910638  1.6869136e-06  5.9677337e-12  2.10798e-12  
 1575  0.0021543981  0.0035001619  9.5702312e-07  5.9664797e-12  2.0787159e-12  
 1576  0.0021498256  0.0035092554  2.1613055e-07  5.9649712e-12  2.0498006e-12  
 1577  0.0021453631  0.0035183443  -5.3532348e-07  5.9637143e-12  2.0212394e-12  
 1578  0.0021409908  0.0035275286  -1.2968984e-06  5.9622036e-12  1.9930373e-12  
 1579  0.0021367192  0.0035367082  -2.0681537e-06  5.9609439e-12  1.9651995e-12  
 1580  0.0021325383  0.0035458831  -2.8486487e-06  5.959431e-12  1.9377312e-12  
 1581  0.0021284687  0.0035551532  -3.6379429e-06  5.9579172e-12  1.9106375e-12  
 1582  0.0021244904  0.0035644185  -4.4355957e-06  5.9564024e-12  1.8839236e-12  
 1583  0.0021206138  0.0035736789  -5.2411666e-06  5.9551374e-12  1.8575947e-12  
 1584  0.0021168193  0.0035829344  -6.054215e-06  5.9536205e-12  1.8316559e-12  
 1585  0.0021131669  0.0035922849  -6.8743003e-06  5.9521028e-12  1.8061125e-12  
 1586  0.0021096072  0.0036016305  -7.7009819e-06  5.9505841e-12  1.7809697e-12  
 1587  0.0021061403  0.0036109709  -8.5338193e-06  5.9490646e-12  1.7562327e-12  
 1588  0.0021027665  0.0036204062  -9.372372e-06  5.9475442e-12  1.7319068e-12  
 1589  0.0020994861  0.0036298364  -1.0216199e-05  5.9460229e-12  1.7079972e-12  
 1590  0.0020962993  0.0036392614  -1.1064861e-05  5.9445007e-12  1.6845092e-12  
 1591  0.0020932066  0.0036486812  -1.1917915e-05  5.9429777e-12  1.661448e-12  
 1592  0.0020902081  0.0036581956  -1.2774923e-05  5.9414539e-12  1.6388189e-12  
 1593  0.0020874041  0.0036677047  -1.3635443e-05  5.9399292e-12  1.6166273e-12  
 1594  0.002084595  0.0036772085  -1.4499035e-05  5.9384037e-12  1.5948784e-12  
 1595  0.002081981  0.0036868067  -1.5365258e-05  5.9368773e-12  1.5735776e-12  
 1596  0.0020794623  0.0036963996  -1.6233672e-05  5.9351036e-12  1.5527302e-12  
 1597  0.0020769392  0.0037059868  -1.7103853e-05  5.9335759e-12  1.5323379e-12  
 1598  0.0020746108  0.0037156686  -1.7975442e-05  5.9320474e-12  1.5123884e-12  
 1599  0.0020723765  0.003725345  -1.8848097e-05  5.9302725e-12  1.4928656e-12  
 1600  0.0020702353  0.003735016  -1.9721478e-05  5.9287427e-12  1.4737535e-12  
 1601  0.0020681864  0.0037446815  -2.0595242e-05  5.9269671e-12  1.4550359e-12  
 1602  0.0020662289  0.0037544418  -2.1469048e-05  5.9254361e-12  1.4366967e-12  
 1603  0.0020643621  0.0037641968  -2.2342554e-05  5.9236598e-12  1.4187198e-12  
 1604  0.0020626851  0.0037739465  -2.3215419e-05  5.9221275e-12  1.4010888e-12  
 1605  0.002060997  0.003783791  -2.40873e-05  5.9203507e-12  1.3837875e-12  
 1606  0.002059497  0.0037936303  -2.4957857e-05  5.9185737e-12  1.3667996e-12  
 1607  0.0020579842  0.0038034646  -2.5826747e-05  5.9167966e-12  1.3501087e-12  
 1608  0.0020566579  0.0038133937  -2.6693629e-05  5.9150193e-12  1.3336984e-12  
 1609  0.0020554171  0.0038233178  -2.7558162e-05  5.9134844e-12  1.3175524e-12  
 1610  0.0020542611  0.0038332369  -2.8420002e-05  5.9117065e-12  1.301654e-12  
 1611  0.0020530889  0.003843151  -2.927881e-05  5.9099285e-12  1.2859868e-12  
 1612  0.0020520998  0.0038531602  -3.0134243e-05  5.9081504e-12  1.2705341e-12  
 1613  0.0020512929  0.0038631646  -3.0985959e-05  5.9061308e-12  1.2552795e-12  
 1614  0.0020504674  0.003873264  -3.1833618e-05  5.9043528e-12  1.2402062e-12  
 1615  0.0020497223  0.0038833587  -3.2676876e-05  5.9025746e-12  1.2252975e-12  
 1616  0.002049057  0.0038934486  -3.3515394e-05  5.9007963e-12  1.2105367e-12  
 1617  0.0020485705  0.0039035338  -3.4348828e-05  5.8987778e-12  1.195907e-12  
 1618  0.002048062  0.0039137144  -3.5176837e-05  5.8969996e-12  1.1813916e-12  
 1619  0.0020477306  0.0039238902  -3.599908e-05  5.8949818e-12  1.1669735e-12  
 1620  0.0020474756  0.0039340615  -3.6815215e-05  5.8932037e-12  1.152636e-12  
 1621  0.002047196  0.0039443282  -3.7624901e-05  5.8911866e-12  1.1383621e-12  
 1622  0.0020470911  0.0039545904  -3.8427795e-05  5.8894087e-12  1.1241347e-12  
 1623  0.0020470599  0.0039649481  -3.9223556e-05  5.8873922e-12  1.1099368e-12  
 1624  0.0020471017  0.0039752014  -4.0011842e-05  5.8853764e-12  1.0957514e-12  
 1625  0.0020473156  0.0039855503  -4.0792312e-05  5.8835988e-12  1.0815613e-12  
 1626  0.0020475008  0.0039959948  -4.1564624e-05  5.8815836e-12  1.0673493e-12  
 1627  0.0020477564  0.004006335  -4.2328436e-05  5.879569e-12  1.0530983e-12  
 1628  0.0020481815  0.004016771  -4.3083407e-05  5.8775549e-12  1.038791e-12  
 1629  0.0020485754  0.0040273026  -4.3829196e-05  5.8755413e-12  1.0244102e-12  
 1630  0.0020491372  0.0040377301  -4.4565459e-05  5.8735283e-12  1.0099384e-12  
 1631  0.0020497661  0.0040482535  -4.5291856e-05  5.8715157e-12  9.9535832e-13  
 1632  0.0020503612  0.0040588727  -4.6008046e-05  5.869268e-12  9.8065254e-13  
 1633  0.0020511216  0.0040693878  -4.6713685e-05  5.8672568e-12  9.658036e-13  
 1634  0.0020519466  0.0040799989  -4.7408434e-05  5.8652462e-12  9.50794e-13  
 1635  0.0020528352  0.0040907061  -4.809195e-05  5.8630012e-12  9.3560618e-13  
 1636  0.0020538866  0.0041014092  -4.8763932e-05  5.860992e-12  9.202282e-13  
 1637  0.0020548997  0.0041121085  -4.9424245e-05  5.8587489e-12  9.0467057e-13  
 1638  0.0020559731  0.004122804  -5.0072794e-05  5.8567411e-12  8.8894945e-13  
 1639  0.0020572056  0.0041335959  -5.0709484e-05  5.8545e-12  8.7308108e-13  
 1640  0.0020583959  0.0041443841  -5.1334221e-05  5.85226e-12  8.5708169e-13  
 1641  0.0020597429  0.0041551687  -5.194691e-05  5.8502544e-12  8.409676e-13  
 1642  0.0020611452  0.00416605  -5.2547457e-05  5.8480164e-12  8.2475513e-13  
 1643  0.0020626017  0.0041769278  -5.3135765e-05  5.8457795e-12  8.0846066e-13  
 1644  0.0020641111  0.0041879024  -5.3711742e-05  5.8435438e-12  7.921006e-13  
 1645  0.0020656721  0.0041988738  -5.4275292e-05  5.8413092e-12  7.7569141e-13  
 1646  0.0020672834  0.0042098421  -5.482632e-05  5.8390757e-12  7.5924959e-13  
 1647  0.002068944  0.0042209074  -5.5364732e-05  5.8368433e-12  7.4279167e-13  
 1648  0.0020706524  0.0042318697  -5.5890434e-05  5.8346121e-12  7.2633424e-13  
 1649  0.0020725074  0.0042430292  -5.6403329e-05  5.8321511e-12  7.098939e-13  
 1650  0.0020743079  0.0042540859  -5.6903324e-05  5.8299224e-12  6.9348731e-13  
 1651  0.0020762525  0.0042652399  -5.7390325e-05  5.8276949e-12  6.7713118e-13  
 1652  0.0020782401  0.0042764914  -5.7864235e-05  5.8252383e-12  6.6084224e-13  
 1653  0.0020802693  0.0042876403  -5.8324961e-05  5.8230133e-12  6.4463726e-13  
 1654  0.0020823389  0.0042989868  -5.8772408e-05  5.8205599e-12  6.2853307e-13  
 1655  0.0020844477  0.004310231  -5.9206481e-05  5.8181082e-12  6.1254652e-13  
 1656  0.0020865944  0.0043215729  -5.9627086e-05  5.8158871e-12  5.9669451e-13  
 1657  0.0020887778  0.0043329126  -6.0034128e-05  5.8134385e-12  5.8099399e-13  
 1658  0.0020909967  0.0043443503  -6.0427511e-05  5.8109916e-12  5.6546192e-13  
 1659  0.0020933497  0.0043557859  -6.0807142e-05  5.8085463e-12  5.5011533e-13  
 1660  0.0020956357  0.0043672196  -6.1172926e-05  5.8061027e-12  5.3497127e-13  
 1661  0.0020980534  0.0043787515  -6.1524768e-05  5.8036609e-12  5.2004685e-13  
 1662  0.0021005016  0.0043902817  -6.1862573e-05  5.8012207e-12  5.0535921e-13  
 1663  0.0021029789  0.0044018102  -6.2186247e-05  5.7987821e-12  4.9092552e-13  
 1664  0.0021054842  0.0044134371  -6.2495694e-05  5.7963453e-12  4.7676301e-13  
 1665  0.0021080163  0.0044250625  -6.2790821e-05  5.7936836e-12  4.6288893e-13  
 1666  0.0021105738  0.0044367865  -6.3071532e-05  5.7912504e-12  4.4932059e-13  
 1667  0.0021131555  0.0044484092  -6.3337734e-05  5.7888189e-12  4.3607532e-13  
 1668  0.0021158602  0.0044602306  -6.358933e-05  5.7861633e-12  4.2317052e-13  
 1669  0.0021184866  0.0044720509  -6.3826227e-05  5.7837354e-12  4.1062359e-13  
 1670  0.0021212336  0.0044838701  -6.4048329e-05  5.7810841e-12  3.98452e-13  
